14:31:58.048 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearch],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearch(java.lang.String,org.springframework.ui.Model)
14:31:58.048 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchType],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchType(java.lang.String,org.springframework.ui.Model)
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/order],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.order(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookIndex(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cart],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCart(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/about],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookAbout(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/category],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCategory(int,org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/contact],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookContact(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/details],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookDetails(int,org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/license],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookLicense(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookRegister(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/specials],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookSpecials(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/categoryType],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findTypeBook(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/search],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findbookname(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deleteOrder],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.deleteOrder(java.lang.String)
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/change],methods=[GET]}" onto public void com.example.controller.CarController.change(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addcar],methods=[GET]}" onto public void com.example.controller.CarController.addCar(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteCar],methods=[GET]}" onto public void com.example.controller.CarController.deleteCar(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/shop],methods=[GET]}" onto public java.lang.String com.example.controller.CarController.shop(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.servlet.mvc.support.RedirectAttributes) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/liuyan],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.messages(org.springframework.ui.Model) throws java.lang.Exception
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/message],methods=[POST]}" onto public java.lang.String com.example.controller.MessageController.doreg(com.example.model.Messages)
14:31:58.064 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteMassage],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.deleteMassage(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpSession) throws java.lang.Exception
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/exit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.exit(org.springframework.ui.Model,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/myaccount],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dologin],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/edit],methods=[GET]}" onto public java.lang.String com.example.controller.UserController.Edit(org.springframework.ui.Model,javax.servlet.http.HttpSession)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doreg],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doreg(com.example.model.Users)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doedit],methods=[POST]}" onto public java.lang.String com.example.controller.UserController.doedit(com.example.model.Users,javax.servlet.http.HttpSession)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
14:31:58.079 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:31:58.142 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:31:58.142 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:31:58.438 logback-mybatis [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
14:32:00.717 logback-mybatis [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
14:32:00.749 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
14:32:00.749 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
14:32:00.780 logback-mybatis [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:32:00.967 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
14:32:01.014 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
14:32:01.014 logback-mybatis [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
14:32:01.077 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
14:32:01.092 logback-mybatis [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
14:32:01.561 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8081 (http) with context path ''
14:32:01.577 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Started SpringbootBookApplication in 22.801 seconds (JVM running for 24.651)
14:32:05.806 logback-mybatis [http-nio-8081-exec-10] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
14:32:05.807 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
14:32:05.902 logback-mybatis [http-nio-8081-exec-10] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 95 ms
14:32:06.517 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
14:32:06.520 logback-mybatis [http-nio-8081-exec-10] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
14:32:07.780 logback-mybatis [http-nio-8081-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
14:32:08.305 logback-mybatis [http-nio-8081-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
14:32:08.318 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllType - ==>  Preparing: select typeid, typename,typeIntroduce from category 
14:32:08.373 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllType - ==> Parameters: 
14:32:08.408 logback-mybatis [http-nio-8081-exec-10] DEBUG c.e.mapper.AdminMapper.findAllType - <==      Total: 9
14:32:39.131 logback-mybatis [http-nio-8081-exec-2] DEBUG c.e.mapper.AdminMapper.findAllType - ==>  Preparing: select typeid, typename,typeIntroduce from category 
14:32:39.132 logback-mybatis [http-nio-8081-exec-2] DEBUG c.e.mapper.AdminMapper.findAllType - ==> Parameters: 
14:32:39.143 logback-mybatis [http-nio-8081-exec-2] DEBUG c.e.mapper.AdminMapper.findAllType - <==      Total: 9
14:32:47.058 logback-mybatis [http-nio-8081-exec-6] DEBUG c.e.mapper.AdminMapper.findAllType - ==>  Preparing: select typeid, typename,typeIntroduce from category 
14:32:47.058 logback-mybatis [http-nio-8081-exec-6] DEBUG c.e.mapper.AdminMapper.findAllType - ==> Parameters: 
14:32:47.074 logback-mybatis [http-nio-8081-exec-6] DEBUG c.e.mapper.AdminMapper.findAllType - <==      Total: 9
14:35:04.269 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - Starting SpringbootBookApplication on FKUBIVB4HR56HT0 with PID 3172 (C:\Users\Administrator\Desktop\springboot_Book\target\classes started by Administrator in C:\Users\Administrator\Desktop\springboot_Book)
14:35:04.347 logback-mybatis [main] INFO  c.example.SpringbootBookApplication - No active profile set, falling back to default profiles: default
14:35:04.706 logback-mybatis [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@47eaca72: startup date [Mon Aug 20 14:35:04 CST 2018]; root of context hierarchy
14:35:09.042 logback-mybatis [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
14:35:10.710 logback-mybatis [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8d36cc25] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:35:12.582 logback-mybatis [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8081 (http)
14:35:12.629 logback-mybatis [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
14:35:12.660 logback-mybatis [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
14:35:12.660 logback-mybatis [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
14:35:12.676 logback-mybatis [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jre1.8.0_151\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:/Program Files/Java/jre1.8.0_151/bin/server;C:/Program Files/Java/jre1.8.0_151/bin;C:/Program Files/Java/jre1.8.0_151/lib/amd64;E:\app\Administrator\product\11.2.0\dbhome_1\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Java\jdk1.7.0_17\bin;c:\windows\system32;C:\Program Files (x86)\Java;%\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Java\jdk1.6.0_20\bin;C:\Program Files (x86)\Java\jdk1.6.0_20\jre\bin;D:\tomcat6\apache-tomcat-7.0.52\lib;D:\tomcat6\apache-tomcat-7.0.52\lib\servlet-api.jar;D:\tomcat6\apache-tomcat-7.0.52\lib\jsp-api.jar;D:\spring-tool-suite-3.6.3.SR1-e4.4.1-win32-x86_64\sts-bundle\sts-3.6.3.SR1;;.]
14:35:14.314 logback-mybatis [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
14:35:14.330 logback-mybatis [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
14:35:14.330 logback-mybatis [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 9624 ms
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webMvcMetricsFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpTraceFilter' to: [/*]
14:35:18.839 logback-mybatis [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
14:35:22.350 logback-mybatis [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:35:23.178 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@47eaca72: startup date [Mon Aug 20 14:35:04 CST 2018]; root of context hierarchy
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/index],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.index(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminExit],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.exit(org.springframework.ui.Model,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/add],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.add(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/type],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.type(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/delete],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.delete(int,org.springframework.ui.Model,javax.servlet.http.HttpSession)
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/addtype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.addType()
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.Login()
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doLogin],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doLogin(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:35:23.396 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doadd],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doadd(java.lang.String,int,java.lang.String,java.lang.String,float,int,java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile,int,float,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession) throws java.lang.IllegalStateException,java.io.IOException
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doaddtype],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doaddtype(com.example.model.Category,javax.servlet.http.HttpSession)
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/xiugai],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.Edit(int,org.springframework.ui.Model)
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doEdit],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doEdit(int,float,int,org.springframework.web.multipart.MultipartFile,java.lang.String,int,float,org.springframework.ui.Model,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession) throws java.lang.IllegalStateException,java.io.IOException
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/updatetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.updatetype(int,org.springframework.ui.Model)
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/doupdatetype],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.doupdatetype(com.example.model.Category,javax.servlet.http.HttpSession)
14:35:23.412 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deletetype],methods=[GET]}" onto public java.lang.String com.example.controller.AdminController.deletetype(int,org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:35:23.427 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearch],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearch(java.lang.String,org.springframework.ui.Model)
14:35:23.427 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchType],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchType(java.lang.String,org.springframework.ui.Model)
14:35:23.427 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/adminsearchMessage],methods=[POST]}" onto public java.lang.String com.example.controller.AdminController.adminsearchMessage(java.lang.String,org.springframework.ui.Model)
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/order],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.order(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookIndex(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/cart],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCart(org.springframework.ui.Model,javax.servlet.http.HttpSession) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/about],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookAbout(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/category],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookCategory(int,org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/contact],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookContact(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/details],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookDetails(int,org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/license],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookLicense(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/register],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookRegister(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/specials],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.bookSpecials(org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/categoryType],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findTypeBook(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/search],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.findbookname(java.lang.String,org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/deleteOrder],methods=[GET]}" onto public java.lang.String com.example.controller.BookController.deleteOrder(java.lang.String)
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/addcar],methods=[GET]}" onto public void com.example.controller.CarController.addCar(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/deleteCar],methods=[GET]}" onto public void com.example.controller.CarController.deleteCar(java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/shop],methods=[GET]}" onto public java.lang.String com.example.controller.CarController.shop(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.servlet.mvc.support.RedirectAttributes) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/change],methods=[GET]}" onto public void com.example.controller.CarController.change(java.lang.String,java.lang.String,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
14:35:23.443 logback-mybatis [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/liuyan],methods=[GET]}" onto public java.lang.String com.example.controller.MessageController.messages(org.springframework.ui.Model) throws java.lang.Exception
